position,effective_radiation_temperature,epsilon_effective,spectral_radiance,flowgofluxradiationheat,flowgofluxconductionheat,characteristic_surface_temperature,flowgofluxforcedconvectionheat,heat_budget,channel_width,crystal_fraction,core_temperature,viscosity,density,mean_velocity,crust_temperature,effective_cover_fraction,dphi_dx,dtemp_dx,dphi_dtemp,dtemp_dt,slope,effusion_rate,channel_depth,tho_0,tho_b
2310.0,1360.3912653872533,0.98,757.3735227532025,1249513.1575900046,3504.0122151878213,1351.6710681706886,62144.355601954274,1315161.5254071467,6.565629320175585,0.1464152366935283,1433.4880956069653,232.19013295687185,1488.8600000000001,11.559982726824947,1273.15,0.5,1.5288482566861572e-05,-0.004023284886016203,0.0038,2.790546227246591,0.11822245710561557,165.07937133202412,2.174999999999998,27.224591809741046,3743.0622728724743
2320.0,1360.3677292848647,0.98,746.7450857268879,1232217.7946290057,3454.8828056061684,1351.6506085852996,61287.22991212363,1296959.9073467355,6.4751980687769155,0.1465681215191969,1433.4478627581052,232.5518877570172,1488.8600000000001,11.721427008996727,1273.15,0.5,1.5076892495962019e-05,-0.003967603288411057,0.0038,2.790358340745936,0.12005281790864913,165.07937133202412,2.174999999999998,27.30569056632347,3800.737111370943
2330.0,1360.3445196627033,0.98,743.8379914051422,1227655.9661810035,3441.475276427262,1351.6304322433639,61063.34000339112,1292160.7814608219,6.451666337961106,0.14671889044415654,1433.4081867252212,232.90927913925296,1488.8600000000001,11.764179602002033,1273.15,0.5,1.5021103643394838e-05,-0.003952922011419694,0.0038,2.790173069702905,0.12067597255750916,165.07937133202412,2.174999999999998,27.385820374215157,3820.369876277917
2340.0,1360.321396658064,0.98,740.9590030739887,1223137.8723482,3428.197084569973,1351.610330644818,60841.59222822443,1287407.6616609946,6.428359588190808,0.14686910148059049,1433.368657505107,233.26598457582864,1488.8600000000001,11.806831974893614,1273.15,0.5,1.4965849602127649e-05,-0.003938381474244118,0.0038,2.7899884991660464,0.12129912720636918,165.07937133202412,2.174999999999998,27.465805342582666,3840.001157652351
2350.0,1360.2983594395844,0.98,738.1077086392713,1218662.8766937123,3415.0463361522657,1351.5903030730265,60621.95547401296,1282699.8785038777,6.405274554221426,0.14701875997661176,1433.3292736903645,233.62201102561286,1488.8600000000001,11.84938457976698,1273.15,0.5,1.4911122590018728e-05,-0.003923979628952297,0.0038,2.789804622397626,0.12192228185522921,165.07937133202412,2.174999999999998,27.545646771741094,3859.6309478709936
2360.0,1360.2754071880136,0.98,735.2837041373743,1214230.35527274,3402.021174621144,1351.5703488217835,60404.39923802276,1278036.7756853837,6.3824080347823635,0.14716787120251196,1433.290033894075,233.97736535241765,1488.8600000000001,11.891837864069323,1273.15,0.5,1.4856914977667874e-05,-0.003909714467807335,0.0038,2.7896214327582545,0.12254543650408924,165.07937133202412,2.174999999999998,27.62534594514052,3879.25923931117
2370.0,1360.252539095975,0.98,686.799647487896,1134379.0921055935,3177.7322487925444,1351.550467195108,56434.76792691453,1193991.5922813008,5.963083596896298,0.14731644035228864,1433.2509367493967,234.33205432679426,1488.8600000000001,12.728072699076252,1273.15,0.5,1.3879906985509482e-05,-0.0036526071014498637,0.0038,2.7894389237049633,0.13132006837368965,165.07937133202412,2.174999999999998,27.704904129671814,4155.481462103385
2380.0,1360.2311754850466,0.98,679.0819195536194,1121829.6891494086,3142.05807640918,1351.5318930823983,55812.96847445227,1180784.7157002701,5.897485713532109,0.14745523942214372,1433.2144106783821,234.6639846934891,1488.8600000000001,12.869647374950263,1273.15,0.5,1.3726379758266978e-05,-0.0036122051995439415,0.0038,2.7892684298455426,0.1329655177463266,165.07937133202412,2.174999999999998,27.779364740557465,4207.2446272361885
2390.0,1360.2100487958685,0.98,739.4816414955118,1221821.9497278503,3421.5600297818055,1351.5135244914034,60790.47811945599,1286033.9878770881,6.423546502186053,0.1475925032197264,1433.1782886263868,234.9927824502381,1488.8600000000001,11.815678691846552,1273.15,0.5,1.494988092657557e-05,-0.003934179191204097,0.0038,2.7890998343649813,0.12230134599323902,165.07937133202412,2.174999999999998,27.85312939468726,3871.570990301257
2400.0,1360.1870396762079,0.98,749.4824008557648,1238581.1984329303,3467.874154888777,1351.493518696356,61627.32202970123,1303676.3946175203,6.512096369967155,0.14774200202899215,1433.1389468344748,235.35149848648345,1488.8600000000001,11.655012029919941,1273.15,0.5,1.5154970280755904e-05,-0.0039881500738831325,0.0038,2.7889162252940407,0.1208350615433299,165.07937133202412,2.174999999999998,27.933613609663244,3825.3818082582775
2410.0,1360.1637156491104,0.98,759.7477990453909,1255787.4655818294,3515.4142241020886,1351.4732385385014,62486.53223247484,1321789.4120384064,6.6030147653347,0.14789355173179972,1433.099065333736,235.71578697657102,1488.8600000000001,11.494531547987226,1273.15,0.5,1.53655303874217e-05,-0.004043560628268868,0.0038,2.788730112470133,0.11936877709342078,165.07937133202412,2.174999999999998,28.015355903288686,3779.184401683801
2420.0,1360.1400683256948,0.98,737.0850759112664,1218566.1859759085,3410.592885803466,1351.4526767005218,60637.48312688179,1282614.2619885937,6.4077483791146985,0.14804720703567392,1433.0586297274533,236.08580780636538,1488.8600000000001,11.844809914719436,1273.15,0.5,1.4910127315616255e-05,-0.003923717714635857,0.0038,2.788541429332745,0.12317978615173049,165.07937133202412,2.174999999999998,28.098392299464017,3899.238606526383
2430.0,1360.1171225953667,0.98,715.7725762018684,1183556.125482633,3312.0153905605025,1351.4327243586088,58898.19971039526,1245766.3405835887,6.224070322025321,0.14819630830883007,1433.019392550307,236.44550919679614,1488.8600000000001,12.194361182485432,1273.15,0.5,1.448177779873763e-05,-0.0038109941575625345,0.0038,2.7883583532995604,0.1269907952100402,165.07937133202412,2.174999999999998,28.179120262781037,4019.2361797146605
2440.0,1360.0948367601222,0.98,830.1645278665391,1372960.074279783,3841.3715978747928,1351.4133453029585,68326.87880739411,1445128.3246850518,7.2205786984325435,0.14834112608681746,1432.9812826087314,236.7954883468913,1488.8600000000001,10.511423627089805,1273.15,0.5,1.6799319910142217e-05,-0.004420873660563741,0.0038,2.788180550881722,0.1097384147564371,165.07937133202412,2.174999999999998,28.25767302173308,3475.5685976402615
2450.0,1360.0689853421188,0.98,829.176833671405,1371619.4041358482,3836.8507988050924,1351.3908650849385,68263.89869139354,1443720.1536260466,7.214076394938294,0.1485091192859189,1432.9370738721257,237.20223182124752,1488.8600000000001,10.520897946855522,1273.15,0.5,1.6782950210853685e-05,-0.0044165658449614965,0.0038,2.7879743118244575,0.11002797823111173,165.07937133202412,2.174999999999998,28.34897465589041,3484.702487684284
2460.0,1360.0431600316688,0.98,855.3599081592964,1415233.1255074395,3958.058470684553,1351.3684068783814,70438.35783118533,1489629.5418093093,7.444029545833677,0.14867694878802742,1432.892908213676,237.60939221331188,1488.8600000000001,10.195897405383699,1273.15,0.5,1.7316637417585045e-05,-0.004557009846732907,0.0038,2.7877682923567204,0.10684339928741594,165.07937133202412,2.174999999999998,28.440378354775856,3384.233336440207
2470.0,1360.0165144537407,0.98,1020.9606420673914,1689599.121484587,4724.414790115674,1351.3452346262684,84098.72987854539,1778422.266153248,8.887872433086086,0.14885011516220328,1432.8473381152087,238.0303540884203,1488.8600000000001,8.539564682479512,1273.15,0.5,2.0673793513070664e-05,-0.005440471977123859,0.0038,2.787555741111983,0.08981621262677178,165.07937133202412,2.174999999999998,28.534888970561962,2846.491389524709
2480.0,1359.9847044074186,0.98,1010.6684372268704,1673005.9562753597,4676.861259754207,1351.3175701448715,83278.4296205698,1760961.2471556838,8.801410089570986,0.149056853097334,1432.7929333954376,238.5340661594108,1488.8600000000001,8.623454737315253,1273.15,0.5,2.0470812754139735e-05,-0.005387055987931509,0.0038,2.7873020087586284,0.09088259360902916,165.07937133202412,2.174999999999998,28.647988993343418,2880.1950116509547
2490.0,1359.9532080515912,0.98,1302.9390668218216,2157376.1777297277,6029.4338649760175,1351.2901774393035,107396.44567410099,2270802.0572688044,11.35065388291305,0.14926156122487538,1432.7390628355583,239.03405719132905,1488.8600000000001,6.686712705267201,1273.15,0.5,2.639760743806721e-05,-0.006946738799491372,0.0038,2.7870507954438946,0.07088834534614573,165.07937133202412,2.174999999999998,28.760264944500904,2247.7615841739025
2500.0,1359.9125947542573,0.98,1734.296626782668,2872571.540648582,8025.725563199912,1351.2548541169724,143011.92894967317,3023609.195161455,15.115333541056279,0.14952553729925605,1432.6695954475633,239.68061204011448,1488.8600000000001,5.0212958467512125,1273.15,0.5,3.514883577126963e-05,-0.009249693624018325,0.0038,2.786726890680263,0.05370033944214025,165.07937133202412,2.174999999999998,28.90546869553824,1703.3640573637601
2510.0,1359.8585210226427,0.98,976.1770888943928,1617596.085306637,4517.526592200481,1351.2078209568554,80541.78852484042,1702655.4004236779,8.513066871370636,0.14987702565696875,1432.5770985113231,240.54467697784187,1488.8600000000001,8.91553686571068,1273.15,0.5,1.9793019263311746e-05,-0.005208689279818881,0.0038,2.7862956777754344,0.0947277527441745,165.07937133202412,2.174999999999998,29.099547431084787,3001.6961405702828
2520.0,1359.8280727831313,0.98,838.2519631414835,1389393.6266249248,3879.29598699994,1351.1813358394304,69183.81559437966,1462456.7382063044,7.312740412556895,0.15007495584960187,1432.525011618525,241.03284730307882,1488.8600000000001,10.3789492379133,1273.15,0.5,1.7000759157651394e-05,-0.00447388398885563,0.0038,2.7860528889987393,0.11033506832276153,165.07937133202412,2.174999999999998,29.209208455313938,3494.3889120076024
2530.0,1359.8019209860265,0.98,833.6265610072421,1382025.642855199,3857.937569632054,1351.1585871741656,68820.74673478953,1454704.3271596206,7.274520384830128,0.15024496344117838,1432.4802727786364,241.4530721719113,1488.8600000000001,10.433479805794446,1273.15,0.5,1.6910638971766488e-05,-0.004450168150464865,0.0038,2.785844371815888,0.11110607949596202,165.07937133202412,2.174999999999998,29.303613179155704,3518.707165738232
2540.0,1359.7759087522847,0.98,871.3338266550063,1444849.023483241,4032.4916532113725,1351.1359592065103,71953.13006937232,1520834.6452058246,7.605783592348817,0.15041406983089606,1432.4357710971317,241.87191697837528,1488.8600000000001,9.979058779468403,1273.15,0.5,1.7679390334286318e-05,-0.004652471140601662,0.0038,2.7856369789106634,0.10649607054259497,165.07937133202412,2.174999999999998,29.397713771592706,3373.273491019813
2550.0,1359.7487150081122,0.98,894.858153154826,1484190.5882919903,4141.413115928628,1351.1123026950909,73916.59051959398,1562248.591927513,7.813505287886885,0.1505908637342389,1432.3892463857258,242.31070825387548,1488.8600000000001,9.713765939293488,1273.15,0.5,1.816081895749931e-05,-0.004779162883552451,0.0038,2.785420178195247,0.10388263130437941,165.07937133202412,2.174999999999998,29.4963016801881,3290.7943084248204
2560.0,1359.720781809561,0.98,919.659342230233,1525677.3447783897,4256.247788810515,1351.0880021143348,75987.23852459562,1605920.8310917956,8.032571897716728,0.1507724719238139,1432.3414547568902,242.7624148745735,1488.8600000000001,9.448849322287357,1273.15,0.5,1.8668499766449563e-05,-0.004912763096434096,0.0038,2.7851974952579783,0.10126919206616386,165.07937133202412,2.174999999999998,29.597797488105456,3208.2926495047377
2570.0,1359.692068865991,0.98,933.473337304279,1548961.653606521,4320.236379410607,1351.0630223469534,77151.62193035752,1630433.511916289,8.155850842507395,0.1509591569214784,1432.2923271259258,243.2277724355146,1488.8600000000001,9.306026188756451,1273.15,0.5,1.8953454645536594e-05,-0.00498775122250963,0.0038,2.7849686099805977,0.09994871544931923,165.07937133202412,2.174999999999998,29.70236664590691,3166.599167626161
2580.0,1359.6629188114377,0.98,988.9464448816881,1641406.43973253,4577.033424526081,1351.037661424266,81761.21922155499,1727744.6923786108,8.643347710304974,0.15114869146793378,1432.2424496137007,243.7012975152444,1488.8600000000001,8.781153330378649,1273.15,0.5,2.0084677128340262e-05,-0.0052854413495632266,0.0038,2.784736254554289,0.09456031001596843,165.07937133202412,2.174999999999998,29.808777021325998,2996.4061184922084
2590.0,1359.632030235586,0.98,1000.5705595741096,1661123.5433020252,4630.896158661272,1351.0107870020324,82748.7785885657,1748503.2180492522,8.747969302844792,0.15134953823921718,1432.189595200205,244.20425800554727,1488.8600000000001,8.67613487249931,1273.15,0.5,2.032599072495806e-05,-0.005348944927620542,0.0038,2.7844900570564124,0.09363887539923005,165.07937133202412,2.174999999999998,29.921808194708362,2967.293713614022
2600.0,1359.6007718777246,0.98,1036.0380548966364,1720450.2025428447,4795.115413030424,1350.983589843521,85709.81116884209,1810955.129124717,9.061234341432522,0.15155279814646677,1432.136105750929,244.71449412218638,1488.8600000000001,8.376183494661293,1273.15,0.5,2.1051981362076833e-05,-0.005539995095283377,0.0038,2.784240928657028,0.0906336370869045,165.07937133202412,2.174999999999998,30.03648034736028,2872.3268803991373
2610.0,1359.568398473477,0.98,1074.0591280330586,1784065.4439630683,4971.160028584463,1350.9554214386294,88885.10965903293,1877921.7136506857,9.397176874049674,0.15176331796008755,1432.0807057999762,245.24426547714629,1488.8600000000001,8.076740764724695,1273.15,0.5,2.183045415063456e-05,-0.005744856355430147,0.0038,2.7839829308034245,0.08762839877457894,165.07937133202412,2.174999999999998,30.155548682830695,2777.334105906164
2620.0,1359.5348294717196,0.98,1029.8188062544727,1711054.7166365718,4766.468649912406,1350.9262115820466,85253.65936988355,1801074.8446563678,9.013498913777633,0.1519816225015939,1432.0232572364218,245.79504001346737,1488.8600000000001,8.420543704282254,1273.15,0.5,2.093712508478175e-05,-0.005509769759153091,0.0038,2.783715423448879,0.09151605621529138,165.07937133202412,2.174999999999998,30.279343211693185,2900.2144359204726
2630.0,1359.5026356142744,0.98,974.0212710747857,1618777.1962790766,4508.275182604433,1350.8981971975727,80661.4164907466,1703946.8879524276,8.528206893883269,0.15219099375244172,1431.9681595388304,246.32463169810333,1488.8600000000001,8.899709220985518,1273.15,0.5,1.9808032540530675e-05,-0.005212640142244915,0.0038,2.78345889237698,0.09686923252675655,165.07937133202412,2.174999999999998,30.398381441433948,3069.344489710791
2640.0,1359.4721792154332,0.98,1800.1170572319352,2992462.445904206,8331.983495281578,1350.871693718648,149119.86818588545,3149914.297585373,15.766608237227382,0.15238907407784702,1431.916033137408,246.8268889987871,1488.8600000000001,4.813880093294703,1273.15,0.5,3.66171066408238e-05,-0.009636080694953633,0.0038,2.783216222089121,0.053109852330329305,165.07937133202412,2.174999999999998,30.51127951612523,1684.6516357242144
2650.0,1359.415880919,0.98,2254.2209944811307,3749095.898729102,10434.08844899639,1350.8226998069272,186846.58982730014,3946376.5770053985,19.756411274418262,0.15275524514425526,1431.8196723304584,247.7585093336145,1488.8600000000001,3.8417180366275834,1273.15,0.5,4.5875817026459695e-05,-0.01207258342801571,0.0038,2.7827676902459526,0.04283408008951473,165.07937133202412,2.174999999999998,30.72069883799796,1358.926072752523
2660.0,1359.3453536532404,0.98,2005.0678000383832,3336662.789922162,9281.108429216085,1350.7613183979308,166316.70331562142,3512260.6016669995,17.586683799265582,0.15321400331451984,1431.6989464961782,248.93148530967218,1488.8600000000001,4.315683525005134,1273.15,0.5,4.08293079910752e-05,-0.010744554734493475,0.0038,2.7822058710701643,0.04817599832758617,165.07937133202412,2.174999999999998,30.984384351904353,1528.2764293470123
2670.0,1359.2825904196338,0.98,1688.8001956166138,2811815.8083069874,7817.361472530145,1350.7066898378864,140174.23517799022,2959807.4049575077,14.823088978609533,0.1536222963944306,1431.5915009488333,249.9808801612848,1488.8600000000001,5.120293188652557,1273.15,0.5,3.4407153066580086e-05,-0.009054513964889497,0.0038,2.7817059708589884,0.05713857660917945,165.07937133202412,2.174999999999998,31.220295553389743,1812.3091183818583
2680.0,1359.229703610925,0.98,1673.178748350386,2787024.8017241107,7745.215248042596,1350.6606544435874,138953.93387327882,2933723.9508454325,14.694684703079457,0.15396636792509638,1431.5009558091845,250.86922090066906,1488.8600000000001,5.165035049446122,1273.15,0.5,3.410393827069975e-05,-0.008974720597552567,0.0038,2.781284786720703,0.05783471006823661,165.07937133202412,2.174999999999998,31.420002586671593,1834.364455151629
2690.0,1359.1772866812905,0.98,1657.907265581707,2762784.112241385,7674.682013652207,1350.615025179289,137760.6606524862,2908219.4549075235,14.569122056157202,0.15430740730780337,1431.411208603209,251.7533691532597,1488.8600000000001,5.209549431970675,1273.15,0.5,3.3807453744662086e-05,-0.008896698353858444,0.0038,2.780867391345462,0.05853084352729376,165.07937133202412,2.174999999999998,31.618766334460513,1856.4189029851323
2700.0,1359.1253291869166,0.98,1642.9738819309173,2739075.2172913663,7605.707146059022,1350.5697930287147,136593.50750425586,2883274.431941681,14.446305641108284,0.15464548184524998,1431.3222416196704,252.63342092895044,1488.8600000000001,5.253838830322743,1273.15,0.5,3.351747297699541e-05,-0.008820387625525108,0.0038,2.780453700328922,0.059226976986350925,165.07937133202412,2.174999999999998,31.816606088770154,1878.4724511947431
2710.0,1359.073821035885,0.98,1504.9722807922412,2510075.484964815,6967.003201379599,1350.5249492790826,125187.30766162163,2642229.7958278162,13.24053273808537,0.15498065657501994,1431.2340377434152,253.50946918757793,1488.8600000000001,5.732289102964024,1273.15,0.5,3.071537859857185e-05,-0.008082994368045224,0.0038,2.7800436321159125,0.0647186382370714,165.07937133202412,2.174999999999998,32.013540553235174,2052.4158201857585
2720.0,1359.0266222376595,0.98,1487.0965641328191,2481229.6817509015,6884.3732868216,1350.4838548841876,123761.03622091023,2611875.091258633,13.09019077668691,0.15528781036100567,1431.1532077997347,254.3153925773398,1488.8600000000001,5.7981249339113825,1273.15,0.5,3.036251139354582e-05,-0.007990134577248901,0.0038,2.77966791105926,0.06565769744404915,165.07937133202412,2.174999999999998,32.19470450546697,2082.15361341627
2730.0,1358.9799686997358,0.98,1469.6992226097627,2453148.450249691,6803.951873873098,1350.4432329436,122372.47662258727,2582324.878746151,12.943820276783358,0.15559143547494111,1431.0733064539622,255.11499689157543,1488.8600000000001,5.863690928102609,1273.15,0.5,3.001899624341681e-05,-0.007899735853530739,0.0038,2.779296567525307,0.0665967566510269,165.07937133202412,2.174999999999998,32.37444009591012,2111.8895705368273
2740.0,1358.9338459490475,0.98,1482.1981218359776,2474954.9332405357,6861.931179085609,1350.403070933284,123472.33949046425,2605289.203910086,13.06065323514656,0.15589162543737528,1430.9943090954268,255.9084400733475,1488.8600000000001,5.811237781562117,1273.15,0.5,3.0285951806019565e-05,-0.00796998731737357,0.0038,2.7789294850375312,0.06622315574951722,165.07937133202412,2.174999999999998,32.55278141330142,2100.059462063156
2750.0,1358.8873160156193,0.98,1494.8948317736988,2497116.592280664,6920.827469578819,1350.3625521114247,124590.24496001168,2628627.6647102544,13.179408100474525,0.15619448495543548,1430.9146092222531,256.7118589573419,1488.8600000000001,5.758874826042639,1273.15,0.5,3.055725661853702e-05,-0.008041383320667637,0.0038,2.7785591983171214,0.06584955484800753,165.07937133202412,2.174999999999998,32.733353850035286,2088.2290604681575
2760.0,1358.8403722976993,0.98,1507.7939640962113,2519641.8892219095,6980.6620887998415,1350.3216706685298,125726.62520328943,2652349.176513999,13.300131004888666,0.15650005752162086,1430.8341953890465,257.52545972079986,1488.8600000000001,5.7066025518145285,1273.15,0.5,3.0833014320283106e-05,-0.008113951136916606,0.0038,2.778185655793602,0.06547595394649784,165.07937133202412,2.174999999999998,32.916201699683235,2076.398367403092
2770.0,1358.7930080368046,0.98,1393.6006673346428,2329728.5689449026,6452.0859138390715,1350.280420656738,116261.8877452479,2452442.5426039896,12.299373128748691,0.1568083876648237,1430.7530558776773,258.3494544629741,1488.8600000000001,6.170929260984777,1273.15,0.5,2.8509140766738416e-05,-0.007502405464931162,0.0038,2.7778088046789486,0.07091554346717134,165.07937133202412,2.174999999999998,33.1013704679777,2248.622549314033
2780.0,1358.7492163667857,0.98,1400.4097149539277,2341959.7616530233,6483.707965014828,1350.2422799633564,116883.11891889891,2465326.5885369373,12.365539466323819,0.15709347907249108,1430.678031823028,259.1140841291634,1488.8600000000001,6.137909448970386,1273.15,0.5,2.865891515401418e-05,-0.007541819777372153,0.0038,2.777460412437856,0.07075647615992656,165.07937133202412,2.174999999999998,33.27318369836982,2243.5871997318586
2790.0,1358.7051973108578,0.98,1395.3019603834293,2334267.7955610817,6460.155945548905,1350.2039392050053,116510.09836385117,2457238.0498704817,12.326523191319696,0.15738006822403122,1430.6026136252544,259.88539437764894,1488.8600000000001,6.157337341109514,1273.15,0.5,2.8564887553598172e-05,-0.007517075671999519,0.0038,2.7771102438689117,0.07119097360510919,165.07937133202412,2.174999999999998,33.446482090086675,2257.341283790253
2800.0,1358.6613253481755,0.98,1158.60306379232,1938986.5053861646,5364.3340419575225,1350.165724548242,96789.46063928063,2041140.300067403,10.240491440200662,0.1576657170995672,1430.5274428685345,260.6568420953415,1488.8600000000001,7.41161319993037,1273.15,0.5,2.3727836688682315e-05,-0.006244167549653241,0.0038,2.77676127801521,0.08565995508950985,165.07937133202412,2.174999999999998,33.61979398958662,2715.0997915410044
2810.0,1358.6248844954832,0.98,1061.196981716421,1776507.5812932774,4913.402469303987,1350.1339812255928,88685.76152770284,1870106.7452902843,9.38338792686185,0.15790299546645403,1430.465001193038,261.2996892682352,1488.8600000000001,8.088609585743564,1273.15,0.5,2.1739606748828467e-05,-0.005720949144428544,0.0038,2.7764714453505697,0.09359435704799997,165.07937133202412,2.174999999999998,33.76420052122394,2965.8871078569314
2820.0,1358.591498751328,0.98,1091.6733519590496,1828031.77550734,5054.564449324451,1350.1048979622817,91264.38120412963,1924350.7211607941,9.656484219314127,0.1581203915339423,1430.4077917015936,261.890295392942,1488.8600000000001,7.859854560747788,1273.15,0.5,2.237018182529812e-05,-0.00588688995402582,0.0038,2.776205931226211,0.0911941856394448,165.07937133202412,2.174999999999998,33.89685974961279,2890.0424514239135
2830.0,1358.5571462387984,0.98,1093.6025038433309,1831782.8081758053,5063.55224588474,1350.0749713014814,91458.31181334918,1928304.672235039,9.677277594985359,0.1583440933521953,1430.3489228020533,262.4996600308307,1488.8600000000001,7.842966246136707,1273.15,0.5,2.2416145694299002e-05,-0.005898985709026053,0.0038,2.7759327481400486,0.09121623302728842,165.07937133202412,2.174999999999998,34.03371966338064,2890.739218331305
2840.0,1358.5227247830753,0.98,1095.5408310290534,1835552.2682462016,5072.582104700448,1350.0449833401751,91653.2037578908,1932278.0541087927,9.698174433256222,0.15856825480913828,1430.289932944963,263.11193775030915,1488.8600000000001,7.826066859727719,1273.15,0.5,2.246233544235262e-05,-0.005911140905882268,0.0038,2.7756590368023666,0.09123828041513203,165.07937133202412,2.174999999999998,34.1712201539592,2891.4359838335445
