position,effective_radiation_temperature,epsilon_effective,spectral_radiance,flowgofluxradiationheat,flowgofluxconductionheat,characteristic_surface_temperature,flowgofluxforcedconvectionheat,heat_budget,channel_width,crystal_fraction,core_temperature,viscosity,density,mean_velocity,crust_temperature,effective_cover_fraction,dphi_dx,dtemp_dx,dphi_dtemp,dtemp_dt,slope,effusion_rate,channel_depth,tho_0,tho_b
4320.0,1348.4263178735457,0.98,1573.9183522786414,2868196.9692054316,6929.3832675888125,1341.1941205825387,146317.5247816225,3021443.877254643,15.613165271777506,0.19743024270700626,1412.8627880720182,457.013205766963,1488.8600000000001,4.6380312840440725,1273.15,0.5,3.513368226237388e-05,-0.0024398390459981862,0.0144,0.6789629894023099,0.08689822944351246,165.03230131050273,2.2789999999999977,63.82506242448362,2885.947801829854
4330.0,1348.4122850517147,0.98,1584.774782318658,2888319.8767889366,6977.070791699893,1341.1817409402527,147348.46321839764,3042645.410799034,15.723359776944788,0.19778157952963,1412.8383896815583,458.2408088545279,1488.8600000000001,4.605526426968614,1273.15,0.5,3.5380216030097053e-05,-0.0024569594465345176,0.0144,0.678935499660294,0.08654726693112212,165.03230131050273,2.2789999999999977,64.14922966516048,2874.3212799982985
4340.0,1348.3981540532202,0.98,1567.156381412762,2856547.128476383,6899.395565697108,1341.169274463213,145731.94277273613,3009178.4668148165,15.551047998338332,0.19813538168993097,1412.8138200870928,459.4814608149343,1488.8600000000001,4.656557486105901,1273.15,0.5,3.499105871855946e-05,-0.0024299346332332956,0.0144,0.67890781842783,0.08772092302568364,165.03230131050273,2.2789999999999977,64.47674986676297,2913.2002139410524
4350.0,1348.3841787738493,0.98,1695.955217709296,3091677.5662803096,7466.3145763330585,1341.1569451416049,157732.23284451422,3256876.113701157,16.831796340889454,0.19848529227711656,1412.7895207407605,460.7128635733772,1488.8600000000001,4.302235335246928,1273.15,0.5,3.787131424418904e-05,-0.002629952378068683,0.0144,0.6788804430566265,0.08147794379589811,165.03230131050273,2.2789999999999977,64.80173344209466,2706.3483428126838
4360.0,1348.369053455648,0.98,1575.959726333313,2873292.6554223094,6937.925572514429,1341.1436009806825,146595.30995471476,3026825.890949539,15.64356108783382,0.19886400541955845,1412.76322121698,462.0505786789622,1488.8600000000001,4.629019477526254,1273.15,0.5,3.519626491052819e-05,-0.0024441850632311245,0.0144,0.6788508158625368,0.0877213757863049,165.03230131050273,2.2789999999999977,65.15466401434878,2913.2152114736596
4370.0,1348.3549968188831,0.98,1466.7752834210041,2674541.7626318,6457.1552714676345,1341.1311994222406,136459.12048429818,2817458.038387566,14.562074663602601,0.19921596806866373,1412.7387793663477,463.2984394580182,1488.8600000000001,4.972804400903923,1273.15,0.5,3.276171245590785e-05,-0.002275118920549156,0.0144,0.6788232828411976,0.09429739860036301,165.03230131050273,2.2789999999999977,65.48378188688764,3130.9790364202763
4380.0,1348.341912750961,0.98,1372.0031514106054,2502006.482842267,6039.85265057419,1341.1196557188973,127659.66135465229,2635705.9968474936,13.62320078652059,0.19954358519322282,1412.716028177142,464.46401631389386,1488.8600000000001,5.315516530087743,1273.15,0.5,3.0648279694148655e-05,-0.0021283527565381013,0.0144,0.6787976555541655,0.10087342141442111,165.03230131050273,2.2789999999999977,65.79110259524853,3348.607465559251
4390.0,1348.3296729536094,0.98,1290.183770994377,2353040.2254087804,5679.587570125831,1341.108856717,120062.09113184726,2478781.9041107534,12.812558108135471,0.1998500679901643,1412.6947446495767,465.5579368671334,1488.8600000000001,5.651825994644604,1273.15,0.5,2.8823549056247992e-05,-0.002001635351128333,0.0144,0.6787736825584014,0.10734993554812715,165.03230131050273,2.2789999999999977,66.07944456759046,3562.801240996065
4400.0,1348.3181620872963,0.98,1322.716522631231,2412605.777331421,5822.725848877629,1341.0987006867254,123104.38897097918,2541532.892151278,13.137347585485676,0.20013830348072678,1412.6747282960655,466.5898576355925,1488.8600000000001,5.512098123479577,1273.15,0.5,2.9553224458151877e-05,-0.002052307254038325,0.0144,0.6787511378272904,0.10499892419474105,165.03230131050273,2.2789999999999977,66.35136674467684,3485.064492124132
4410.0,1348.306360022437,0.98,1356.8788892191344,2475161.4744063937,5973.031918906778,1341.088287577123,126299.49105343675,2607433.997378737,13.478453653673155,0.2004338357253083,1412.6542052235252,467.6510639061265,1488.8600000000001,5.37260065836411,1273.15,0.5,3.0319529769738398e-05,-0.0021055229006762778,0.0144,0.6787280233424449,0.10264791284135494,165.03230131050273,2.2789999999999977,66.63092590683044,3407.308480423079
4420.0,1348.2942521464342,0.98,1684.0919517326913,3072360.8945106254,7413.334133289892,1341.0776044833856,156776.68067066453,3236550.90931458,16.731094866924597,0.20073703102300566,1412.6331499945184,468.7431270562827,1488.8600000000001,4.328129721899383,1273.15,0.5,3.763497052845382e-05,-0.002613539620031515,0.0144,0.6787043105292011,0.08342818382380189,165.03230131050273,2.2789999999999977,66.91852747991027,2770.9783653274544
4430.0,1348.2792232035918,0.98,1746.58672891901,3186773.3148061214,7688.303149946636,1341.0643438266038,162620.11971342875,3357081.737669497,17.354922100820467,0.20111338072829021,1412.607014598318,470.1034069214889,1488.8600000000001,4.172553962084976,1273.15,0.5,3.903651627885515e-05,-0.0027108691860316075,0.0144,0.6786748777722155,0.08077314934193411,165.03230131050273,2.2789999999999977,67.2766405299812,2682.9892464214518
4440.0,1348.263634925511,0.98,1772.8224972957753,3235064.0988539737,7803.651615228627,1341.0505893762509,165089.8523059093,3407957.6027751113,17.618724781648623,0.20150374589107878,1412.5799059064577,471.5199006244886,1488.8600000000001,4.110078900198279,1273.15,0.5,3.962810644304783e-05,-0.002751951836322766,0.0144,0.6786443506099266,0.07985479007863755,165.03230131050273,2.2789999999999977,67.6494020116335,2652.5499452059134
4450.0,1348.2478107752963,0.98,1799.809917286682,3284745.7067005644,7922.302096612695,1341.0366265219147,167630.81038888052,3460298.8191860574,17.890139374734243,0.20190002695550927,1412.5523863880944,472.96367756211913,1488.8600000000001,4.04772413767348,1273.15,0.5,4.023673587364948e-05,-0.0027942177690034363,0.0144,0.6786133625706811,0.07893643081534098,165.03230131050273,2.2789999999999977,68.02918148151349,2622.108406873048
4460.0,1348.231743965613,0.98,1743.6397724686294,3182659.952203074,7674.914157965065,1341.0224492617722,162426.60101557677,3352761.467376616,17.33496269733315,0.20230239431424576,1412.5244442104045,474.4356560108658,1488.8600000000001,4.177358223251033,1273.15,0.5,3.8986279699946536e-05,-0.0027073805347185096,0.0144,0.6785819004105687,0.08163319705892842,165.03230131050273,2.2789999999999977,68.41620726091345,2711.493742094935
4470.0,1348.2161768334138,0.98,1721.6244969414543,3142884.7199615045,7577.874807231664,1341.0087126365106,160401.98309782278,3310864.577866559,17.119109968667978,0.20269225711124522,1412.4973704050574,475.8677122354391,1488.8600000000001,4.230030013592409,1273.15,0.5,3.849909805314871e-05,-0.002673548475913105,0.0144,0.6785514177544005,0.08288346948212763,165.03230131050273,2.2789999999999977,68.79256604439875,2752.9278425550924
4480.0,1348.2008045809937,0.98,1700.2359202466528,3104238.230172389,7483.598725204634,1340.995147707335,158434.77450032026,3270156.603397914,16.909375974478316,0.2030772480917767,1412.4706349202982,477.2875264559352,1488.8600000000001,4.282496827958115,1273.15,0.5,3.8025741241429364e-05,-0.0026406764750992614,0.0144,0.6785213176965722,0.08413374190532684,165.03230131050273,2.2789999999999977,69.16553823714004,2794.357639690948
4490.0,1348.1856216752774,0.98,1871.2417297113827,3416889.238347109,8236.13752800729,1340.9817496016603,174397.54952092483,3599522.925396041,18.61328392070941,0.203457505504191,1412.444228155547,478.6954262320085,1488.8600000000001,3.890466039304611,1273.15,0.5,4.1855649118296296e-05,-0.0029066422998816873,0.0144,0.6784915893657572,0.07693659076411695,165.03230131050273,2.2789999999999977,69.5352108803922,2555.8106032147243
4500.0,1348.1689099566668,0.98,1675.5599025941226,3060001.7228803793,7374.715320082894,1340.9670020994085,156187.60650222417,3223564.0447026864,16.669988710258302,0.20387606199537397,1412.4151617325483,480.2515295600836,1488.8600000000001,4.343995081945828,1273.15,0.5,3.748395783604752e-05,-0.0026030526275033,0.0144,0.6784588687152301,0.08584670574628558,165.03230131050273,2.2789999999999977,69.9435968508828,2851.1123597144383
4510.0,1348.1539440728898,0.98,1618.915389873718,2956924.4468969596,7125.279722775195,1340.9537949674088,150931.16934864293,3114980.8959683776,16.109169343287785,0.20425090157373446,1412.3891312062733,481.6508262393738,1488.8600000000001,4.495225509788775,1273.15,0.5,3.62213410204919e-05,-0.0025153709042008265,0.0144,0.6784295673086408,0.08899949850295133,165.03230131050273,2.2789999999999977,70.31064706547347,2955.5501745202077
4520.0,1348.1394826154308,0.98,1566.133034701851,2860864.3044577003,6892.8546598543335,1340.941032742786,146032.43023837518,3013789.5893559298,15.586507490417882,0.2046131149839394,1412.3639774972312,483.0081528222449,1488.8600000000001,4.6459637617967156,1273.15,0.5,3.504467735945228e-05,-0.002433658149961964,0.0144,0.6784012543994713,0.09215229125961709,165.03230131050273,2.2789999999999977,70.66651933890958,3059.9586108796207
4530.0,1348.1254912362344,0.98,1800.3084643460907,3289018.8115646653,7923.377013742867,1340.9286851372542,167892.51014066456,3464834.6987190726,17.919914782807474,0.2049635617575339,1412.3396409157315,484.32624029820386,1488.8600000000001,4.040998512053725,1273.15,0.5,4.028947958055499e-05,-0.00279788052642743,0.0144,0.6783738626518402,0.08076851559907648,165.03230131050273,2.2789999999999977,71.01194199834218,2682.835665242581
4540.0,1348.1094062563639,0.98,1881.0614150010995,3437010.35469957,8278.625256949106,1340.9144896242267,175452.93939472164,3620741.919351241,18.72712676224724,0.20536645655333946,1412.3116621104673,485.8475215981225,1488.8600000000001,3.8668157637207594,1273.15,0.5,4.210238591759988e-05,-0.0029237767998333253,0.0144,0.6783423731517922,0.07766995775177926,165.03230131050273,2.2789999999999977,71.41041307329712,2580.1240587830193
4550.0,1348.092597906662,0.98,1969.1854002342018,3598533.355213197,8666.292060958449,1340.8996554020166,183704.94678995095,3790904.5940641062,19.608189780911005,0.20578748041251546,1412.2824243424689,487.4440666055864,1488.8600000000001,3.6930665085642667,1273.15,0.5,4.408105624514859e-05,-0.003061184461468652,0.0144,0.6783094686712332,0.07457139990448204,165.03230131050273,2.2789999999999977,71.82836221194752,2477.3876804154906
4560.0,1348.0750000660828,0.98,1972.090148959793,3604372.088031384,8678.896708010114,1340.8841240722966,184009.8942207842,3797060.8789601787,19.641030228177588,0.20622829097496695,1412.2518124978542,489.1231444447355,1488.8600000000001,3.686891580135488,1273.15,0.5,4.415264220412784e-05,-0.003066155708619989,0.0144,0.6782750199297239,0.0747175219793184,165.03230131050273,2.2789999999999977,72.26765190574275,2482.2330740869374
4570.0,1348.0573741035707,0.98,1975.0266202374753,3610271.30637157,8691.639701337,1340.868567572555,184317.96325173308,3803280.9093246404,19.67420532312303,0.20666981739700824,1412.221150940768,490.8126850069129,1488.8600000000001,3.6806746592375044,1273.15,0.5,4.422496940243605e-05,-0.0030711784307247258,0.0144,0.6782405174379182,0.07486364405415476,165.03230131050273,2.2789999999999977,72.70939969398385,2487.0784147585855
4580.0,1348.0397197254736,0.98,1765.0581793948916,3226933.7345333607,7767.455162795133,1340.8529856418857,164753.31499317824,3399454.504689334,17.586125069621655,0.2071120670910326,1412.1904391564608,492.51280017059423,1488.8600000000001,4.117697826370141,1273.15,0.5,3.952923148176179e-05,-0.002745085519566791,0.0144,0.6782059606272194,0.08367997632825482,165.03230131050273,2.2789999999999977,73.15362471492554,2779.32188560396
4590.0,1348.0239402493742,0.98,1518.7643217462405,2777018.250916096,6683.470337247132,1340.8390582206086,141787.3252961081,2925489.046549451,15.134886865087658,0.20750735940585022,1412.1629883012652,494.0390503416091,1488.8600000000001,4.784597970170234,1273.15,0.5,3.4017908920060706e-05,-0.002362354786115327,0.0144,0.6781750748681599,0.09704447258479573,165.03230131050273,2.2789999999999977,73.55217063013431,3221.908349482238
4600.0,1348.010361103626,0.98,1333.3940820619316,2438350.894109662,5867.636270037126,1340.827072649331,124499.44357405904,2568717.973953758,13.289668493334645,0.20784753849505083,1412.139364753404,495.3575568168813,1488.8600000000001,5.448920641607692,1273.15,0.5,2.9869335584198276e-05,-0.002074259415569325,0.0144,0.6781484967326881,0.11040896884133664,165.03230131050273,2.2789999999999977,73.89627598852897,3663.9193576481002
4610.0,1347.9984381939112,0.98,1294.9326833078205,2368253.503594959,5698.305329644793,1340.8165487755546,120923.41344631594,2494875.22237092,12.908075525352315,0.20814623185089282,1412.1186221592482,496.51913911686074,1488.8600000000001,5.610003507589335,1273.15,0.5,2.9010683933899168e-05,-0.0020146308287429977,0.0144,0.6781251609447495,0.11386109999700565,165.03230131050273,2.2789999999999977,74.19927706063689,3777.990325430169
4620.0,1347.986858231337,0.98,1258.7226320234763,2302253.3176676393,5538.888134837127,1340.8063274537446,117556.32562516775,2425348.531427644,12.548775220389228,0.20843633869023181,1412.0984758509608,497.6508090300207,1488.8600000000001,5.770630814694635,1273.15,0.5,2.8202219912196125e-05,-0.001958487493902509,0.0144,0.6781024969504733,0.11731323115267467,165.03230131050273,2.2789999999999977,74.49433880775084,3892.016270154693
4630.0,1347.975601165908,0.98,1224.5705244024784,2239998.698025748,5388.532931876552,1340.7963909993675,114380.25220027231,2359767.483157897,12.209854981073901,0.20871836088935378,1412.0788909760217,498.7542413559591,1488.8600000000001,5.930811552283108,1273.15,0.5,2.7439636258172985e-05,-0.0019055302957064573,0.0144,0.6780804654600783,0.1207653623083437,165.03230131050273,2.2789999999999977,74.78190701161861,4005.995832951948
4640.0,1347.9646486686574,0.98,1300.119347559117,2378411.395301212,5720.899203233879,1340.7867232456647,121450.79668966358,2505583.0911941095,12.964740598049232,0.2089927572519355,1412.0598356730648,499.8309710373862,1488.8600000000001,5.585483830224148,1273.15,0.5,2.9135196212208622e-05,-0.00202327751473671,0.0144,0.6780590305570796,0.11415224776574885,165.03230131050273,2.2789999999999977,75.06239019061509,3787.608866783725
4650.0,1347.953019583843,0.98,1319.4621988256372,2414031.642453498,5805.932775777719,1340.7764581207387,123272.74902828404,2543110.32425756,13.159360970957422,0.2092841092140576,1412.0396028979173,500.97763065813706,1488.8600000000001,5.502877315492164,1273.15,0.5,2.957156701246168e-05,-0.0020535810425320613,0.0144,0.6780362720684657,0.11277209654884941,165.03230131050273,2.2789999999999977,75.36095170379811,3742.010488001871
4660.0,1347.9412165284525,0.98,1303.429717987189,2384934.778926077,5735.305344923725,1340.7660392737653,121789.96946031149,2512460.053731312,13.00120361154685,0.20957982488418223,1412.019067087492,502.1450551315076,1488.8600000000001,5.569818851936191,1273.15,0.5,2.9215162290192455e-05,-0.0020288307145966984,0.0144,0.6780131736928718,0.11438118297342541,165.03230131050273,2.2789999999999977,75.6647721785996,3795.1718892785884
4670.0,1347.9295559279892,0.98,1287.8261064688404,2356614.135160969,5666.567809339592,1340.755746020672,120346.71873769708,2482627.421708006,12.847261352624113,0.20987197650708414,1411.998778780346,503.3019758426903,1488.8600000000001,5.636559184550532,1273.15,0.5,2.8868265158510663e-05,-0.002004740636007685,0.0144,0.6779903546718475,0.1159902693980014,165.03230131050273,2.2789999999999977,75.96571069578265,3848.3234642535103
4680.0,1347.9180339804866,0.98,1414.9210194639022,2589436.7886514133,6225.71256215834,1340.745575010863,132239.65940169943,2727902.160615271,14.116994447128606,0.21016065915866924,1411.9787313739857,504.4486549569166,1488.8600000000001,5.129586842628787,1273.15,0.5,3.172034684323967e-05,-0.002202801864113866,0.0144,0.6779678075445991,0.10607434706224787,165.03230131050273,2.2789999999999977,76.2638381032103,3520.6260210052315
4690.0,1347.9053739308445,0.98,1508.8451612819097,2761619.1611994393,6638.881857276028,1340.7343991673365,141036.61584484874,2909294.658901564,15.05625749691749,0.21047786262710164,1411.9567033553446,505.71264456034595,1488.8600000000001,4.809584917651689,1273.15,0.5,3.38295987964348e-05,-0.002349277694196861,0.0144,0.6779430339230855,0.09990674205945795,165.03230131050273,2.2789999999999977,76.59229411502167,3316.624807305993
4700.0,1347.8918723080608,0.98,1211.0118285189692,2216749.1651619957,5328.335931071655,1340.7224802132173,113213.21003794343,2335290.7111310107,12.086128316460762,0.21081615861506597,1411.9332105784026,507.0653446050139,1488.8600000000001,5.991525745662443,1273.15,0.5,2.7155017656558392e-05,-0.0018857651150387773,0.0144,0.677916614221616,0.12405753336849569,165.03230131050273,2.2789999999999977,76.9436013989864,4114.649514088431
