position,effective_radiation_temperature,epsilon_effective,spectral_radiance,flowgofluxradiationheat,flowgofluxconductionheat,characteristic_surface_temperature,flowgofluxforcedconvectionheat,heat_budget,channel_width,crystal_fraction,core_temperature,viscosity,density,mean_velocity,crust_temperature,effective_cover_fraction,dphi_dx,dtemp_dx,dphi_dtemp,dtemp_dt,slope,effusion_rate,channel_depth,tho_0,tho_b
290.0,804.0318699648678,0.95,1.7932046572604399,42427.84442401325,2638.3814208696513,786.996636269983,8123.609723398062,53189.83556828096,1.8847391394858277,0.10713864084605088,1386.6245578940764,386.28562163350443,1069.2,3.953940227662943,773.15,0.9705505529651044,9.470236786864637e-06,-0.0015854191049438568,0.005973333333333333,0.3761191426045736,0.10870710465816874,15.008621847159384,2.013999999999998,11.179153304286434,2291.868287251665
300.0,802.8179568004394,0.95,1.7947808280518605,44025.462099704906,2754.2544151267534,786.3701858111855,8469.845554662883,55249.56206949454,1.9675643606535393,0.10723334321391952,1386.608703703027,386.5718261956608,1069.2,3.7874979092366634,773.15,0.9717725692102286,9.836962825294148e-06,-0.0016468129729845116,0.005973333333333333,0.3742380415249591,0.10422653205436318,15.008621847159384,2.013999999999998,11.207333855539735,2197.7542266908763
310.0,801.4455613377387,0.95,1.7966629538704342,45996.8939099204,2897.271388448703,785.665100741835,8897.151410823104,57791.31670919221,2.0697873551643755,0.10733171284217245,1386.592235573297,386.8693731844475,1069.2,3.600440346526336,773.15,0.9731477785675475,1.0289512039535434e-05,-0.001722574560190084,0.005973333333333333,0.3721216167844942,0.09917912886938744,15.008621847159384,2.013999999999998,11.23665446134469,2091.6811850664008
320.0,800.4012786039455,0.95,1.79806411066094,47629.09256574957,3015.6837869131464,785.1309392139271,9250.996716529862,59895.77306919258,2.154440717043227,0.1074346079625678,1386.575009827695,387.18089197641183,1069.2,3.4589700442030455,773.15,0.9741891319589929,1.0664202049833409e-05,-0.0017853016824497896,0.005973333333333333,0.37051830236754724,0.09538006719591287,15.008621847159384,2.013999999999998,11.267377201666394,2011.8072054275822
330.0,799.5763793615006,0.95,1.799130313305283,49008.754069521485,3115.7728366486235,784.710447741108,9550.141496176246,61674.66840234636,2.226010321711829,0.10754124998306613,1386.5571568108705,387.5040605076003,1069.2,3.347758916289777,773.15,0.9750085318500399,1.0980927225687515e-05,-0.0018383248703717939,0.005973333333333333,0.3692561085494653,0.09240928991621576,15.008621847159384,2.013999999999998,11.299276197163453,1949.327334693877
340.0,798.7695826055912,0.95,1.800194114269358,50443.868574551634,3219.8915547430915,784.3003650849519,9861.337442369071,63525.09757166379,2.3004650921664345,0.107651059255323,1386.5387735621669,387.83715279021004,1069.2,3.239408382087592,773.15,0.9758075178183675,1.13103887140251e-05,-0.0018934802534640235,0.005973333333333333,0.3680253482633217,0.08951513259068121,15.008621847159384,2.013999999999998,11.332183794802518,1888.442347179553
350.0,797.9602796799186,0.95,1.8012941856850502,51977.081080256234,3331.1356479285796,783.8901709086799,10193.831210275459,65502.04793846027,2.3800173725650815,0.10776416314246326,1386.5198387596322,388.18058473796617,1069.2,3.1311308850793163,773.15,0.9766066192838068,1.1662376793879334e-05,-0.0019524068293324778,0.005973333333333333,0.3667944794137622,0.08662099097310992,15.008621847159384,2.013999999999998,11.366143702951533,1827.5418723858097
360.0,797.3997645704743,0.95,1.801960481442823,53097.636510099735,3412.4200127531276,783.606862620239,10436.878568021884,66946.93509087474,2.438170731340532,0.10788078691040205,1386.5003146913389,388.53507252740513,1069.2,3.0564495777400227,773.15,0.9771581579646338,1.1919633153435059e-05,-0.0019954743002402442,0.005973333333333333,0.36594399494162166,0.08464846872172499,15.008621847159384,2.013999999999998,11.401229583799488,1786.025929399611
370.0,797.2407981843589,0.95,1.8018773877361185,53421.98918175874,3435.892495868408,783.5268646453154,10507.296887277509,67365.17856490467,2.4550216690514817,0.10799998324193641,1386.4803599483364,388.8977663702573,1069.2,3.0354705199579977,773.15,0.9773131491776255,1.1994099725690946e-05,-0.002007940802292011,0.005973333333333333,0.3657027066706926,0.08415211977173807,15.008621847159384,2.013999999999998,11.437161990452838,1775.5781051598785
380.0,797.1234221393266,0.95,1.8017148615958802,53663.15068650219,3453.3233157130458,783.4679150805744,10559.678234103825,67676.15223631906,2.467557161515057,0.10811992423919332,1386.4602805403135,389.26312100223936,1069.2,3.02004995810849,773.15,0.9774270904461475,1.2049467340035127e-05,-0.0020172099341576664,0.005973333333333333,0.36552448662893344,0.08380841208214283,15.008621847159384,2.013999999999998,11.473393009160157,1768.3430241969952
390.0,797.0060792693741,0.95,1.8015516260424085,53906.59804150528,3470.918843342753,783.409005026261,10612.556257847547,67990.07314269559,2.4802115447530695,0.10824041891259367,1386.440108440972,389.6305615706425,1069.2,3.0046412444248944,773.15,0.9775409574382201,1.2105359697737878e-05,-0.0020265669136837966,0.005973333333333333,0.365346392006472,0.08346470439254758,15.008621847159384,2.013999999999998,11.509866224388166,1761.1077343309532
400.0,797.1092645384383,0.95,1.8009668258567675,53684.62240275688,3454.72270817999,783.4614638843304,10564.514904377143,67703.86001531401,2.4687198629616547,0.10836147250957105,1386.4198427718352,390.00011012511635,1069.2,3.018627594839262,773.15,0.9774376008409789,1.2054400598901541e-05,-0.0020180358145482492,0.005973333333333333,0.36550191583015634,0.0839318731827704,15.008621847159384,2.013999999999998,11.54658433659932,1770.9419166998007
410.0,798.3980083474054,0.95,1.7981954705140446,51110.19146647039,3267.7600289469406,784.1142727768256,10006.418333336507,64384.369828753835,2.3351945267767764,0.10848201651556007,1386.3996624136896,390.36850548826874,1069.2,3.1912313157696133,773.15,0.976162989818055,1.1463378691378574e-05,-0.001919092414851324,0.005973333333333333,0.3674560687277685,0.08878212572077013,15.008621847159384,2.013999999999998,11.583223360491846,1873.019399147999
420.0,799.8046071316744,0.95,1.7953546334061496,48584.81975816418,3084.4080433147883,784.8301779048968,9459.032706945713,61128.26050842468,2.2042371912593217,0.10859665030247385,1386.3804714895412,390.71921161779164,1069.2,3.3808275859851102,773.15,0.9747648110190292,1.0883641492758192e-05,-0.0018220381963322868,0.005973333333333333,0.369599819812725,0.0941093767433399,15.008621847159384,2.013999999999998,11.61813592759289,1985.0848336226466
430.0,801.1997062811349,0.95,1.792665713907483,46330.249205504304,2920.7571168210566,785.5437765262977,8970.426721832933,58221.43304415829,2.08734793409689,0.10870548671740143,1386.3622511075778,391.0525184257337,1069.2,3.5701503235434924,773.15,0.9733706476987152,1.0366092527038506e-05,-0.0017353949543033214,0.005973333333333333,0.3717372514549048,0.09943662776590967,15.008621847159384,2.013999999999998,11.6513460146081,2097.0939323101193
440.0,802.5834922376191,0.95,1.7901067949294671,44305.054121668196,2773.7928380332646,786.2550866643545,8531.608139199176,55610.45509890064,1.982374561417565,0.10880914764267181,1386.3448971580347,391.37028101832226,1069.2,3.759201740832943,773.15,0.9719804720950576,9.901218381016204e-06,-0.0016575700414647664,0.005973333333333333,0.37386841112561303,0.10476387878847945,15.008621847159384,2.013999999999998,11.683034109593724,2209.04351644413
450.0,802.8347870686135,0.95,1.7893947847851817,43955.264625212694,2748.375522868097,786.3849269347963,8455.884242684353,55159.524390765146,1.9642624092554768,0.10890815982648197,1386.32832145762,391.6740719480583,1069.2,3.7938647439109077,773.15,0.9717257957443317,9.820931977892628e-06,-0.0016441292373704178,0.005973333333333333,0.3742562368855654,0.1058096888029207,15.008621847159384,2.013999999999998,11.713353323381991,2231.0134425294973
460.0,802.8580789963553,0.95,1.789044403665795,43920.64061272048,2745.818302765483,786.3972906289804,8448.45477628922,55114.91369177518,1.962487386144285,0.1090063691462609,1386.3118801652463,391.97566871043836,1069.2,3.797296204234537,773.15,0.9717005877161421,9.812989221947837e-06,-0.0016427995349243031,0.005973333333333333,0.37429178629717913,0.10598835641311811,15.008621847159384,2.013999999999998,11.743477102297252,2234.7665713064475
470.0,802.8699225711081,0.95,1.7887122889717846,43901.70176065456,2744.398811447793,786.4037528834374,8444.424097865784,55090.52466996814,1.961525403018643,0.10910449903848038,1386.295452169897,392.2772896009319,1069.2,3.799158497155096,773.15,0.971686907303537,9.808646854481478e-06,-0.0016420725760850688,0.005973333333333333,0.3743096388227368,0.10612353216368506,15.008621847159384,2.013999999999998,11.77362670651397,2237.606053686348
480.0,802.8817330204914,0.95,1.7883804207604173,43882.824315942526,2742.9838675015035,786.4101984637416,8440.406696275966,55066.21487972,1.9605665953623312,0.10920258550702519,1386.2790314441363,392.57904505391593,1069.2,3.8010164612065247,773.15,0.9716732588827584,9.804318593876247e-06,-0.0016413479788855326,0.005973333333333333,0.3743274411787181,0.10625870791425203,15.008621847159384,2.013999999999998,11.803813142077484,2240.4454951796297
490.0,801.5959936018465,0.95,1.7901159809261111,45713.62763643167,2875.721993758022,785.7490829545395,8837.230257545942,57426.579887735636,2.0554971102623414,0.10930062869296395,1386.2626179643476,392.8809354207801,1069.2,3.6254713592434777,773.15,0.9729636428998808,1.0224572112062864e-05,-0.0017117029205462385,0.005973333333333333,0.3723437948384281,0.10145264536758355,15.008621847159384,2.013999999999998,11.83403642419675,2139.4667310425075
500.0,799.5213258435383,0.95,1.7932625959784319,49045.77884834844,3117.400966254582,784.6883642056846,9559.559559340973,61722.739373943994,2.228305653797956,0.10940287441408457,1386.245500935142,393.1960518368952,1069.2,3.344310458290275,773.15,0.9750339509877239,1.0989486069284987e-05,-0.0018397577124919064,0.005973333333333333,0.36916325751641255,0.09370316008658448,15.008621847159384,2.013999999999998,11.86560866891656,1976.5414985724944
510.0,797.3549959557583,0.95,1.7968132221241482,53134.33750756939,3414.024222676688,783.5890090335087,10446.058040731374,66994.41977097745,2.4404039935671125,0.10951276927477742,1386.227103358017,393.5350682232521,1069.2,3.05365255994813,773.15,0.977178820636469,1.1928087610184486e-05,-0.0019968896668835635,0.005973333333333333,0.36586843459277774,0.08568761506908214,15.008621847159384,2.013999999999998,11.899603793261377,1807.897859708872
520.0,795.1668991047735,0.95,1.800746842253642,58080.06241743782,3772.9231824383614,782.4871144624368,11518.637096625189,73371.62269650136,2.697039069603078,0.10963205015087926,1386.2071344613482,393.9034220066455,1069.2,2.7630841489295075,773.15,0.9793277460082782,1.3063523001126214e-05,-0.0021869737167063974,0.005973333333333333,0.3625675446454139,0.0776720840142138,15.008621847159384,2.013999999999998,11.936573900236619,1639.138359971453
530.0,794.6081283327717,0.95,1.8015049528128504,59500.86577290809,3875.9649391998746,782.2073458645955,11826.877418874565,75203.70813098253,2.7707963550007513,0.10976268538089053,1386.1852647241813,394.3072965971265,1069.2,2.689532158801267,773.15,0.9798724556135433,1.3389718461084527e-05,-0.002241582331654776,0.005973333333333333,0.36172846605517484,0.07570281680188383,15.008621847159384,2.013999999999998,11.977148655987838,1597.6607508459913
540.0,796.3924322977692,0.95,1.7974298457578939,55183.66342559401,3562.4987272741505,783.1041581558427,10890.718059465955,69636.88021233412,2.5468030776615067,0.10989658256550137,1386.1628489008647,394.72175258374716,1069.2,2.926078567922286,773.15,0.978121724538858,1.2398567088306686e-05,-0.002075652972372771,0.005973333333333333,0.36441142061424925,0.08238914873166459,15.008621847159384,2.013999999999998,12.018829372203996,1738.465187012574
550.0,798.3949689851959,0.95,1.7932758147285144,51065.76158426989,3263.5977801740623,784.1174377592981,9997.93648511746,64327.29584956141,2.333200079786398,0.11002056823638444,1386.142092371141,395.1059781108493,1069.2,3.1939592179964644,773.15,0.9761428586740531,1.1453216898405422e-05,-0.001917391221831265,0.005973333333333333,0.36744416204840835,0.08996256868838097,15.008621847159384,2.013999999999998,12.057508608118692,1897.8561996193469
560.0,800.3751074774683,0.95,1.7894657755479906,47589.492875097894,3011.349630942382,785.126508074784,9244.431038370783,59845.27354441106,2.1529310440922216,0.11013510040536849,1386.1229184589226,395.46129176769927,1069.2,3.4613955345727447,773.15,0.974171268701905,1.0655210812086655e-05,-0.0017837964529162928,0.005973333333333333,0.3704655046026694,0.09753600435306065,15.008621847159384,2.013999999999998,12.093310400351795,2057.1386882435204
570.0,802.0741626288805,0.95,1.7863409886785064,44985.61147341749,2822.4566546152405,785.9980558314992,8680.157524482445,56488.225652515175,2.0179428277793447,0.11024165251348936,1386.1050804943934,395.79218043555494,1069.2,3.69294203962389,773.15,0.9724674817677353,1.0057501905837328e-05,-0.00168373357798616,0.005973333333333333,0.3730758308202864,0.10411475069708995,15.008621847159384,2.013999999999998,12.12667959504518,2195.4056964875995
580.0,802.6178165148326,0.95,1.7851573263206382,44213.915456385854,2766.4550743160294,786.278281104425,8513.002087509267,55493.37261821115,1.977958286215384,0.11034222753254773,1386.0882431586135,396.10480130924265,1069.2,3.767595077307092,773.15,0.9719187983686256,9.880372315148984e-06,-0.001654080186687888,0.005973333333333333,0.37391426213018897,0.10629558148535892,15.008621847159384,2.013999999999998,12.158231716044673,2241.220037854619
590.0,803.0360920913974,0.95,1.7841868597320796,43638.679877686875,2724.704781806128,786.4943329768932,8388.426925770642,54751.81158526364,1.9481602618935885,0.11044103125569922,1386.0717023567468,396.41219429410285,1069.2,3.825222209912267,773.15,0.9714954633559534,9.74834034891157e-06,-0.0016319766209115353,0.005973333333333333,0.37456039298210264,0.10800005083423482,15.008621847159384,2.013999999999998,12.189279999858114,2277.0196885871055
600.0,803.0446099607434,0.95,1.7838628054339003,43624.46650630527,2723.6292439090917,786.4990849142409,8385.419753207476,54733.51550342183,1.9474431067198696,0.11053851465918833,1386.0553825905376,396.71574977481976,1069.2,3.8266308661595256,773.15,0.9714851175272007,9.745082804956743e-06,-0.0016314312731512406,0.005973333333333333,0.37457311595150816,0.10812423799183121,15.008621847159384,2.013999999999998,12.219963784956898,2279.6277837810003
610.0,801.2383558915164,0.95,1.7864350022797062,46213.9837580574,2911.3302182779466,785.570190759974,8946.669040891577,58071.98301722692,2.0817080358439712,0.1106359654872379,1386.039068277806,397.0194723448737,1069.2,3.5798228060557906,773.15,0.973299473577121,1.0339483549444911e-05,-0.0017309403263579652,0.005973333333333333,0.37178757937307383,0.10126129968569968,15.008621847159384,2.013999999999998,12.250687391469267,2135.445384929254
620.0,799.2175773183396,0.95,1.7895199343419772,49536.284844116046,3152.216545867662,784.5378952136471,9666.890866088377,62355.39225607208,2.254014266115851,0.11073936032273235,1386.0217588745425,397.3420143039153,1069.2,3.3061662538212304,773.15,0.9753151622538416,1.1102127376287227e-05,-0.0018586150741552278,0.005973333333333333,0.3686934262209275,0.0936415237840503,15.008621847159384,2.013999999999998,12.28333976468358,1975.24516774569
630.0,797.1777295749017,0.95,1.7928689198135117,53456.17023581463,3436.503260372674,783.5032835083515,10516.841683394357,67409.51517958166,2.4573699726486717,0.11085038159649523,1386.0031727238008,397.68868427420756,1069.2,3.0325697738674533,773.15,0.9773345815385898,1.200199368202364e-05,-0.0020092623351602077,0.005973333333333333,0.36559369352263094,0.08602174788240094,15.008621847159384,2.013999999999998,12.318463435583986,1814.9302664373736
640.0,795.1187167168493,0.95,1.796562181849125,58150.51174069023,3777.034436899263,782.466483676435,11534.918161117388,73462.46433870688,2.700965084982062,0.11097040153331546,1385.9830801004493,398.06384631883,1069.2,2.7590678397508217,773.15,0.9793574820793137,1.3079696990998574e-05,-0.002189681415903779,0.005973333333333333,0.3624887744352096,0.07840198768871484,15.008621847159384,2.013999999999998,12.356507275154222,1654.510319804622
650.0,794.9098263465195,0.95,1.7965804049446463,58671.94345172717,3814.7739125713238,782.3620298801346,11648.102314771428,74134.81967906993,2.72805013607762,0.11110119850322545,1385.9611832862904,398.4731613866104,1069.2,2.731674833871829,773.15,0.9795603193236829,1.3199407161374588e-05,-0.0022097221810336923,0.005973333333333333,0.3621745483066864,0.07771278683769955,15.008621847159384,2.013999999999998,12.39805397796412,1639.9955950095882
660.0,795.0142802847658,0.95,1.79593949234915,58402.608797499444,3795.1300301355427,782.4147726173321,11589.788562817344,73787.52739045233,2.71410012058699,0.11123319257483918,1385.93908606448,398.88671585500225,1069.2,2.745715180415727,773.15,0.9794563493921654,1.313757316297392e-05,-0.0021993705071942948,0.005973333333333333,0.3623306993377207,0.07819179768689717,15.008621847159384,2.013999999999998,12.440072761842272,1650.083754106766
670.0,795.1303619594376,0.95,1.7952777000765607,58106.85804085502,3773.571542780426,782.4733729743484,11525.745923974577,73406.17550761002,2.69877935748695,0.11136456830646893,1385.9170923594081,399.2988256276504,1069.2,2.761302394577059,773.15,0.9793409377034674,1.3069674990493256e-05,-0.0021880036256406122,0.005973333333333333,0.36250437904948263,0.07871504739664507,15.008621847159384,2.013999999999998,12.48198639798574,1661.1031684508928
680.0,795.5432533731222,0.95,1.7940113561099909,57091.97181025994,3699.8395558532425,782.681125316258,11305.745420109552,72097.55678622273,2.646142269851456,0.11149526505637386,1385.8952123231518,399.70929386706604,1069.2,2.816230248527864,773.15,0.9789343463230593,1.2836680678274476e-05,-0.0021489978814075573,0.005973333333333333,0.36312437025853556,0.08035125342781695,15.008621847159384,2.013999999999998,12.523774275787252,1695.5580169174084
690.0,796.0046363980914,0.95,1.7926730458835938,56001.87783334518,3620.662179891827,782.9136047735899,11069.442442153693,70691.9824553907,2.5896050680365126,0.1116236318631566,1385.8737223443377,400.11291943133864,1069.2,2.877715213893295,773.15,0.9784794175951748,1.2586423808850045e-05,-0.002107102200142307,0.005973333333333333,0.36381840351465305,0.08217505268298095,15.008621847159384,2.013999999999998,12.564905501950975,1733.957806201164
700.0,796.4662648486039,0.95,1.791362360052095,54954.44081520246,3544.590920752902,783.1465968469398,10842.39816499769,69341.42990095305,2.535283831523424,0.1117494961012451,1385.8526513223362,400.50913358480335,1069.2,2.9393734183150375,773.15,0.9780234193753491,1.2345963345925497e-05,-0.0020668465422866347,0.005973333333333333,0.36451402716802084,0.08400595542820055,15.008621847159384,2.013999999999998,12.605319907562453,1772.5013568126571
710.0,796.9262673215701,0.95,1.790081371371217,53951.19044535169,3471.735931429849,783.3791569266302,10624.9437588537,68047.87013563524,2.4832577569063847,0.11187295573470435,1385.8319828569133,400.8982187945931,1069.2,3.000955451176222,773.15,0.9775681966025134,1.2115650220407471e-05,-0.0020282896574342867,0.005973333333333333,0.3652084142425065,0.08583687388138343,15.008621847159384,2.013999999999998,12.645044100593873,1811.0392962400836
720.0,796.5187124738552,0.95,1.7904796181151927,54829.993035537176,3535.396276888226,783.1737438921036,10815.595083197592,69180.98439562299,2.528876346281846,0.11199411223690843,1385.811699960339,401.28047043525487,1069.2,2.946820991552468,773.15,0.9779683546336462,1.2317396667524823e-05,-0.0020620641742508075,0.005973333333333333,0.36459203967663517,0.08438349458001645,15.008621847159384,2.013999999999998,12.68410616477062,1780.448449750841
730.0,795.6466976874667,0.95,1.7918151191778007,56822.17387566713,3679.8152139482518,782.7348250676131,11247.70122716397,71749.69031677935,2.6322681092950933,0.11211728620358367,1385.7910793185965,401.66951913426897,1069.2,2.831074036853904,773.15,0.9788244974144265,1.2774744449281808e-05,-0.0021386290930717313,0.005973333333333333,0.36327703799134736,0.08117785008820773,15.008621847159384,2.013999999999998,12.723898898092628,1712.9625782829237
740.0,794.7307857626791,0.95,1.7933030777067223,59088.017445471494,3844.0881227962664,782.2752424054812,11739.196837902367,74671.30240617013,2.7498728129211227,0.11224503364807649,1385.7696930276659,402.07347392679605,1069.2,2.7099965741134113,773.15,0.9797208703121533,1.3294925758178287e-05,-0.0022257130175521687,0.005973333333333333,0.36190047915156,0.0778180563715336,15.008621847159384,2.013999999999998,12.765254666518551,1642.2126456244353
750.0,793.8116875332295,0.95,1.794874680443293,61563.44806954865,4023.5672572473372,781.8155489364934,12276.19391197639,77863.20923877237,2.8783679901789414,0.11237798290565827,1385.7474358974903,402.49437628189884,1069.2,2.5890177794120657,773.15,0.9806173326039871,1.3863231961485682e-05,-0.002320853564980862,0.005973333333333333,0.3605238685888396,0.07445826265485948,15.008621847159384,2.013999999999998,12.808386982711617,1571.4441753359054
760.0,794.0881803961832,0.95,1.7938208929449757,60788.98948620609,3967.2706360991106,781.9541339492655,12108.320392328093,76864.5805146333,2.838202201602549,0.11251661522527313,1385.7242273618406,402.93381307654755,1069.2,2.625657149464583,773.15,0.9803457454576306,1.3685430124373005e-05,-0.0022910876324285165,0.005973333333333333,0.3609366373281491,0.07558587276068321,15.008621847159384,2.013999999999998,12.85346368625171,1595.1974253429971
770.0,795.8876655924826,0.95,1.7896199313781986,56235.925875817324,3636.9082139358275,782.8575462700861,11120.967884237903,70993.80197399105,2.6019568425078425,0.11265346952651686,1385.7013164855164,403.36815792819294,1069.2,2.864054384192343,773.15,0.9785804761291529,1.2640161563018764e-05,-0.002116098475951802,0.005973333333333333,0.3636372670459497,0.08247170629594242,15.008621847159384,2.013999999999998,12.898063152627374,1740.2032565753411
780.0,797.8211797635686,0.95,1.7855144209885665,52084.341127304826,3335.7655080690324,783.8347133720379,10220.83776304603,65640.94439841989,2.386592464838087,0.11277987114214705,1385.6801555007569,403.76980913299343,1069.2,3.1225045800894318,773.15,0.9766703106301368,1.1687106751222145e-05,-0.001956546889155493,0.005973333333333333,0.3665595973528654,0.08994194238728091,15.008621847159384,2.013999999999998,12.939345329770603,1897.4222399442926
790.0,799.7336567475586,0.95,1.7817515807571875,48571.96303278497,3081.0650894364167,784.8078914504634,9459.457113124136,61112.48523534552,2.20443601134874,0.11289674220965927,1385.6605900318652,404.14158763623243,1069.2,3.380522666069316,773.15,0.9747670580441621,1.0880832768688248e-05,-0.0018215679858295058,0.005973333333333333,0.36947111183297254,0.09741217847861938,15.008621847159384,2.013999999999998,12.977591108099807,2054.5353392442735
800.0,801.7438169064438,0.95,1.778070081333302,45386.725234741985,2850.1660809875316,785.8379014507456,8769.14610635274,57006.037422082256,2.039293368738912,0.11300555053734615,1385.642374352007,404.48807349302854,1069.2,3.6542784949436773,773.15,0.9727517720561062,1.0149696213573635e-05,-0.0016991678928973718,0.005973333333333333,0.3725539614188177,0.10534612935359101,15.008621847159384,2.013999999999998,13.013264273904253,2221.275485049231
810.0,804.1638922625363,0.95,1.773974965478634,42100.11327615769,2612.0214338367314,787.0876281370392,8057.051462021077,52769.18617201549,1.868952760551696,0.11310704749948189,1385.625382673078,404.8115868397229,1069.2,3.987337753825331,773.15,0.9703055341528466,9.395341849809008e-06,-0.0015728808900349902,0.005973333333333333,0.3762964413064143,0.11499752784575634,15.008621847159384,2.013999999999998,13.04659771571322,2423.920040348127
820.0,806.5974712348402,0.95,1.7700911855257289,39274.52176918274,2407.376826930866,788.3551091800363,7445.050277240913,49126.948873354515,1.722569752164806,0.11320100091797998,1385.6096538641777,405.1113223590032,1069.2,4.3261794727897165,773.15,0.9678231382537822,8.746856114071201e-06,-0.001464317429811027,0.005973333333333333,0.3800940003897997,0.12483401326910792,15.008621847159384,2.013999999999998,13.077503080185098,2630.2183079473157
830.0,808.9981092282302,0.95,1.766435366482845,36862.76513959935,2232.791108653891,789.6160829102289,6922.8752254598,46018.43147371304,1.5976852241780186,0.11328846947912069,1385.5950106898797,405.3906001361237,1069.2,4.664339251242592,773.15,0.9653520700610311,8.19339706468379e-06,-0.0013716624550251882,0.005973333333333333,0.3838739417057857,0.13467049694713024,15.008621847159384,2.013999999999998,13.106317977369184,2836.2620504886777
840.0,811.3664864006755,0.95,1.7629638411403277,34780.03605819623,2082.1032002089623,790.8705245199094,6472.116924283772,43334.256182688965,1.4898930804314292,0.11337040344976752,1385.5812940653295,405.6524084545524,1069.2,5.001799122461815,773.15,0.9628924059940028,7.715490424968437e-06,-0.0012916557631085554,0.005973333333333333,0.38763615974634713,0.14450698062515255,15.008621847159384,2.013999999999998,13.133346965301929,3042.0313687056628
850.0,811.587230522028,0.95,1.7624256562203755,34597.423253368324,2068.8750317180684,790.9883057421875,6432.655311671523,43098.953596757914,1.4804586078573772,0.11344755835401721,1385.5683775076984,405.89912464753274,1069.2,5.033673932329062,773.15,0.9626604023350303,7.673595743747473e-06,-0.0012846421446005814,0.005973333333333333,0.3879881805388349,0.14551873053924114,15.008621847159384,2.013999999999998,13.158832457750593,3063.179799902083
860.0,811.5170515828929,0.95,1.7622764729243887,34652.99409372457,2072.8715006244875,790.951332667625,6444.737873433238,43170.6034677823,1.483349541762042,0.11352429431145468,1385.5555310862524,406.14467324882287,1069.2,5.023863689883636,773.15,0.9627318011081207,7.686352715772292e-06,-0.0012867777983993792,0.005973333333333333,0.3878757754996228,0.1453246865783337,15.008621847159384,2.013999999999998,13.1842113888667,3059.123975335819
870.0,811.4408506202824,0.95,1.762135009972264,34713.708844689114,2077.239798508786,790.911164969687,6457.933861676319,43248.88250487422,1.486506735677592,0.1136011578386124,1385.5426633082684,406.3908022238388,1069.2,5.013193498155898,773.15,0.9628094645892307,7.700289984214429e-06,-0.0012891110464644691,0.005973333333333333,0.38775378699219737,0.14510561285062334,15.008621847159384,2.013999999999998,13.209664345548239,3054.5448507779183
880.0,811.36466028763,0.95,1.761993202304779,34774.65429325452,2081.6246279846905,790.8710127710394,6471.180052718163,43327.45897395737,1.4896759495599792,0.11367816073845453,1385.5297721978038,406.637550403901,1069.2,5.002528170280972,773.15,0.9628870989293865,7.714280209229092e-06,-0.0012914531600271917,0.005973333333333333,0.38763184881806445,0.144886539122913,15.008621847159384,2.013999999999998,13.235195420657753,3049.9655796223356
890.0,810.6067835775613,0.95,1.7627654754155468,35410.09846329261,2127.5559365276226,790.4689148260917,6608.763545178143,44146.41794499838,1.5225779460393263,0.11375530354054683,1385.5168576662036,406.88492056710356,1069.2,4.894426536026664,773.15,0.9636743384682942,7.860092567767578e-06,-0.0013158637111218045,0.005973333333333333,0.38642389593054505,0.14184284373239683,15.008621847159384,2.013999999999998,13.260804982322828,2986.3285429701373
900.0,809.5196670792211,0.95,1.763992798477049,36368.526700088114,2196.855777252011,789.8938138477967,6816.282718235626,45381.665195575755,1.5722059178774204,0.1138339044662245,1385.5036990290923,407.13714536858913,1069.2,4.739929940172678,773.15,0.9648005621519892,8.080023384028032e-06,-0.001352682486165407,0.005973333333333333,0.3846972129433576,0.13745360246301888,15.008621847159384,2.013999999999998,13.286931671653702,2894.510513361123
910.0,808.3990441113345,0.95,1.7652834618006235,37418.303675427036,2272.7768240086607,789.3032393154774,7043.618059156948,46734.698558592645,1.626575647191589,0.11391470470006479,1385.4901722042307,407.3966160185873,1069.2,4.5814935906181615,773.15,0.9659568721776775,8.320925544965315e-06,-0.0013930120890008899,0.005973333333333333,0.3829245574446716,0.1329497122604067,15.008621847159384,2.013999999999998,13.313824213289038,2800.236204200829
920.0,807.1509036395802,0.95,1.7667757397508512,38669.07131141179,2363.2560319112245,788.6481201382413,7314.520157184892,48346.84750050791,1.6913680738127281,0.11399791395551444,1385.4762420833406,407.66402248683306,1069.2,4.4059870927237155,773.15,0.9672393825361855,8.607962194966455e-06,-0.0014410650996037593,0.005973333333333333,0.38095885371772675,0.12795048539877377,15.008621847159384,2.013999999999998,13.341555449576987,2695.5271964360504
930.0,805.8371484144917,0.95,1.768394160003049,40088.70805054863,2465.9750895754487,787.9616082602122,7622.050828318617,50176.7339684427,1.7649250194353647,0.1140839935774641,1385.4618314323445,407.9408668981286,1069.2,4.22235835528466,773.15,0.9685830688718384,8.93376613775503e-06,-0.0014956081703830964,0.005973333333333333,0.37889961926694427,0.12271529700358819,15.008621847159384,2.013999999999998,13.370282728472777,2585.803797212515
940.0,804.5103485261642,0.95,1.7700721446924876,41642.98550228752,2578.460433879125,787.27145939058,7958.808788778106,52180.25472494475,1.8454770727711771,0.11417333123884164,1385.4468753506408,408.22841949851784,1069.2,4.03805932472175,773.15,0.9699335368972032,9.290484968876729e-06,-0.0015553267247003454,0.005973333333333333,0.3768300950199101,0.11745999019811486,15.008621847159384,2.013999999999998,13.400139743898784,2475.587465102343
